"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"1390","brain_bio.weighted.mean_l3_in_tract_posterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0427906922289248,0.0105813119698588,-4.04398739502393,5.25497456658197e-05,-0.0635296825990307,-0.022051701858819
"1391","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0890029565387647,0.0102666259888484,8.66915349165729,0,0.0688807393578789,0.10912517371965
"1392","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_age","",0.270970891987339,0.00830104042567353,32.643003538361,0,0.254701151718808,0.28724063225587
"1393","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cov_sex","",0.00286811820369074,0.0101086303535052,0.283729655095778,0.776617566777477,-0.0169444332222078,0.0226806696295893
"1394","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0393581837617984,0.0106071844745147,-3.71052128454655,0.000206832904810828,-0.0601478833092195,-0.0185684842143772
"1395","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","b",-0.0385661898463773,0.00921553929766847,-4.18490862017533,2.85280839380508e-05,-0.056628314967921,-0.0205040647248335
"1396","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.169788403618206,0.00915674511357529,-18.5424407376467,0,-0.187735294256427,-0.151841512979985
"1397","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.105388193592794,0.0103181973032393,10.2138184118372,0,0.0851648984930669,0.125611488692521
"1398","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0393581837617984,0.0106071844745147,-3.71052128454655,0.000206832904810828,-0.0601478833092195,-0.0185684842143772
"1399","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00343250491876286,0.000911193443521141,-3.7670430391801,0.000165192530927172,-0.00521841125101333,-0.00164659858651239
"1400","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0427906886805612,0.0105813119786997,-4.0439870563026,5.25498216272791e-05,-0.0635296790679949,-0.0220516982931276
"1401","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.0701848909050047,0.0103164329762293,6.80321299684898,1.02311492611307e-11,0.0499650538226739,0.0904047279873355
"1402","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_age","",0.273610257574634,0.00831849060632597,32.8918154173981,0,0.2573063155805,0.289914199568768
"1403","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cov_sex","",-0.0229498162276994,0.0101396352000323,-2.26337691395706,0.0236124646279976,-0.0428231360361373,-0.0030764964192616
"1404","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0395467141663224,0.0105916267842955,-3.73377149438077,0.000188633648773529,-0.0603059212012313,-0.0187875071314135
"1405","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","b",-0.0462207578581644,0.00917930367541226,-5.03532288423703,4.77044038049712e-07,-0.0642118624651286,-0.0282296532512003
"1406","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.167592248269651,0.00916288088808194,-18.2903445233733,0,-0.185551164804922,-0.14963333173438
"1407","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.104216859997734,0.010318443376524,10.1000563936653,0,0.083993082603231,0.124440637392237
"1408","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0395467141663224,0.0105916267842955,-3.73377149438077,0.000188633648773529,-0.0603059212012313,-0.0187875071314135
"1409","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00324399884782191,0.000801933436837603,-4.04522208303785,5.22735458010626e-05,-0.00481575950202204,-0.00167223819362178
"1410","brain_bio.weighted.mean_l3_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0427907130141443,0.010581311921501,-4.04398937783833,5.25493010035127e-05,-0.0635297032894707,-0.0220517227388179
"1411","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0473265631297516,0.0102819979307177,4.60285670631798,4.16734963160081e-06,0.0271742174964295,0.0674789087630736
"1412","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_age","",0.293434506186432,0.00820852981352485,35.7475105594369,0,0.2773460833859,0.309522928986964
"1413","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cov_sex","",-0.093692088912323,0.0100486025815613,-9.32389236730725,0,-0.113386988067139,-0.0739971897575067
"1414","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0400602316055397,0.0105749134822471,-3.78823256311193,0.00015172279476916,-0.060786681170371,-0.0193337820407084
"1415","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","b",-0.0576940794794023,0.00921266599466014,-6.26247380647937,3.78917563992331e-10,-0.0757505730305331,-0.0396375859282716
"1416","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.163309283587571,0.00922195676533239,-17.7087453067977,0,-0.181383986714608,-0.145234580460534
"1417","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.0998721103459504,0.0103516413853768,9.64794921190319,0,0.0795832660497376,0.120160954642163
"1418","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0400602316055397,0.0105749134822471,-3.78823256311193,0.00015172279476916,-0.060786681170371,-0.0193337820407084
"1419","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00273046249469484,0.000736505195976304,-3.70732278551731,0.000209461894645768,-0.00417398615323501,-0.00128693883615467
"1420","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0427906941002345,0.0105813119644651,-4.04398757393576,5.25497055432478e-05,-0.0635296844597688,-0.0220517037407002
"1421","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0221807703006105,0.0103209616988182,2.14909917775882,0.0316265389336112,0.00195205708510948,0.0424094835161115
"1422","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_age","",0.28817492861657,0.00825125513669251,34.9249809686631,0,0.272002765721401,0.304347091511738
"1423","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","~","cov_sex","",-0.0942712420709905,0.0100771857729669,-9.35491755286311,0,-0.114022163251525,-0.074520320890456
"1424","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0415867975097537,0.0105690213027103,-3.93478225832406,8.32721551240478e-05,-0.0623016986149026,-0.0208718964046048
"1425","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","b",-0.0542773943654532,0.00918901063457189,-5.90677239628441,3.48875217603961e-09,-0.0722875242627696,-0.0362672644681367
"1426","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_age","",-0.16459734507986,0.0092045614824465,-17.8821495617965,0,-0.182637954078939,-0.14655673608078
"1427","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cov_sex","",0.100160819022762,0.0103533444754355,9.67424770424721,0,0.0798686367313719,0.120453001314152
"1428","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0415867975097537,0.0105690213027103,-3.93478225832406,8.32721551240478e-05,-0.0623016986149026,-0.0208718964046048
"1429","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.00120391441693576,0.000596184833787266,-2.01936437947926,0.0434493609824447,-0.0023724152192878,-3.54136145837261e-05
"1430","brain_bio.weighted.mean_l3_in_tract_superior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0427907119266894,0.0105813119101593,-4.04398927940166,5.25493230785212e-05,-0.0635297021797865,-0.0220517216735924
"1431","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0228697276324117,0.0103029441321791,2.21972742344422,0.0264372761263112,0.00267632819861234,0.043063127066211
"1432","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","~","cov_age","",0.297940073986992,0.00820048671107969,36.3319988781208,0,0.281867415377576,0.314012732596407
"1433","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","~","cov_sex","",-0.0668720823509714,0.0100831361510386,-6.63207174328234,3.31008553899892e-11,-0.0866346660582208,-0.047109498643722
"1434","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0413710305893348,0.0105647494849638,-3.91594998520465,9.00489163333518e-05,-0.062077559085552,-0.0206645020931177
"1435","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","b",-0.0620763107078363,0.00919736383885921,-6.74935903324403,1.48498990881762e-11,-0.0801028125847114,-0.0440498088309612
"1436","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.161743692711635,0.00923411734027627,-17.5158801595644,0,-0.179842230127593,-0.143645155295677
"1437","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.101126424564468,0.0103298835389736,9.7896964842758,0,0.0808802248635869,0.12137262426535
"1438","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","de",":=","c","de",-0.0413710305893348,0.0105647494849638,-3.91594998520465,9.00489163333518e-05,-0.062077559085552,-0.0206645020931177
"1439","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00141966831831318,0.00067334458967087,-2.10838304798307,0.034997869569914,-0.00273939946325298,-9.9937173373373e-05
"1440","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.042790698907648,0.0105813119676556,-4.04398802704697,5.25496039291973e-05,-0.0635296892734356,-0.0220517085418604
"1441","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.0140675608607608,0.0103546644984826,1.35857234802946,0.174282142481397,-0.00622720862826061,0.0343623303497823
"1442","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","~","cov_age","",0.285365833691369,0.00828641347074189,34.4377980532776,0,0.269124761727707,0.30160690565503
"1443","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","~","cov_sex","",-0.0553979831157357,0.0101394949568501,-5.46358406917594,4.66616130179176e-08,-0.0752710280525874,-0.0355249381788841
"1444","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0417732723308955,0.0105560891740431,-3.95726785196303,7.5811905920542e-05,-0.0624628269296131,-0.021083717732178
"1445","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","b",-0.0723241491427034,0.00914093594380386,-7.91211639457204,2.44249065417534e-15,-0.0902400543775466,-0.0544082439078602
"1446","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.15959988125222,0.00919481628458635,-17.3575932691297,0,-0.177621390014472,-0.141578372489969
"1447","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.101270981234935,0.0103168539989967,9.81607195805846,0,0.081050318963143,0.121491643506726
"1448","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","de",":=","c","de",-0.0417732723308955,0.0105560891740431,-3.95726785196303,7.5811905920542e-05,-0.0624628269296131,-0.021083717732178
"1449","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00101742436976772,0.000759876776008172,-1.33893336642359,0.180592366160703,-0.00250675548343215,0.000471906743896703
"1450","brain_bio.weighted.mean_l3_in_tract_uncinate_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0427906967006633,0.0105813119494921,-4.0439878254149,5.25496491468047e-05,-0.0635296870308511,-0.0220517063704754
"1451","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.00359219686686429,0.0106711320651354,0.336627533511713,0.736397697655301,-0.0173228376550717,0.0245072313888003
"1452","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","~","cov_age","",-0.163985232007549,0.00889370059794538,-18.4383575994713,0,-0.181416564868804,-0.146553899146294
"1453","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","~","cov_sex","",0.0100285775729111,0.0104646575542614,0.958328308490824,0.337897233423308,-0.0104817743439863,0.0305389294898084
"1454","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0428924639090062,0.010577002735091,-4.05525695542303,5.00792202300371e-05,-0.0636230083341663,-0.0221619194838462
"1455","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","b",0.0283364633329761,0.00890668748165151,3.18148171150627,0.00146523773681939,0.0108796766473854,0.0457932500185668
"1456","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cov_age","",-0.175591937500673,0.00891926586292917,-19.6868150584545,0,-0.193073377360552,-0.158110497640794
"1457","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","cog_latent_g","~","cov_sex","",0.104993383956179,0.0103220637505725,10.1717434122953,0,0.08476251075893,0.125224257153427
"1458","brain_bio.weighted.mean_icvf_in_tract_acoustic_radiation_.left..0.imaging","de",":=","c","de",-0.0428924639090062,0.010577002735091,-4.05525695542303,5.00792202300371e-05,-0.0636230083341663,-0.0221619194838462
