"","mediator","lhs","op","rhs","label","est.std","se","z","pvalue","ci.lower","ci.upper"
"1184","brain_bio.weighted.mean_l2_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0952559909852831,0.0105839736996941,9.00002151252857,0,0.0745117837205636,0.116000198250003
"1185","brain_bio.weighted.mean_l2_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","de",":=","c","de",-0.0348694514314816,0.0107679963741724,-3.23824880876797,0.00120265874785508,-0.0559743365105174,-0.0137645663524458
"1186","brain_bio.weighted.mean_l2_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","ie",":=","a*b","ie",-0.00210449958621664,0.000649722224042949,-3.2390758824921,0.0011991766468078,-0.00337793174529609,-0.000831067427137199
"1187","brain_bio.weighted.mean_l2_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","te",":=","c+a*b","te",-0.0369739510176982,0.0107709612827739,-3.43274384217043,0.000597506322866037,-0.0580846472108104,-0.015863254824586
"1188","brain_bio.weighted.mean_l2_in_tract_cingulate_gyrus_part_of_cingulum_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",5.69184392874131,2.37378705543794,2.39779044868506,0.0164942983590306,1.03930679311557,10.3443810643671
"1189","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","~","cardio_latent_gvrf","a",-0.0346917335724811,0.0108771177293617,-3.18942337811001,0.00142556924723314,-0.0560104925776322,-0.0133729745673301
"1190","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","~","cov_age","",0.114173778747643,0.00917675376982844,12.4416304078057,0,0.0961876718637871,0.132159885631499
"1191","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","~","cov_sex","",-0.0793315253194754,0.0106397364315822,-7.45615512466961,8.90398865749376e-14,-0.100185025530375,-0.0584780251085756
"1192","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0375257686748101,0.0107739302920142,-3.48301572942463,0.000495799232983263,-0.0586422840191031,-0.0164092533305171
"1193","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","b",-0.0159062374620786,0.00905812269358958,-1.75601921061805,0.0790851284189975,-0.0336598317090592,0.00184735678490187
"1194","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cov_age","",-0.175571211047646,0.00902952721656117,-19.4441200338406,0,-0.19326875918953,-0.157873662905762
"1195","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","cog_latent_g","~","cov_sex","",0.100372491234615,0.010538772337928,9.5241160939955,0,0.0797168770110089,0.121028105458221
"1196","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","de",":=","c","de",-0.0375257686748101,0.0107739302920142,-3.48301572942463,0.000495799232983263,-0.0586422840191031,-0.0164092533305171
"1197","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","ie",":=","a*b","ie",0.000551814952175051,0.000358757847125564,1.53812650119377,0.124017687426627,-0.00015133750736218,0.00125496741171228
"1198","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","te",":=","c+a*b","te",-0.036973953722635,0.0107709613145575,-3.43274408317322,0.000597505791789077,-0.058084649978042,-0.0158632574672281
"1199","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-1.49244237258088,1.06656914996211,-1.39929265030204,0.161725242720931,-3.58287949352812,0.597994748366357
"1200","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","~","cardio_latent_gvrf","a",-0.0666537804844585,0.010816419432743,-6.16227772035976,7.17059522870045e-10,-0.0878535730143139,-0.045453987954603
"1201","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","~","cov_age","",0.117423068081267,0.00913603062699811,12.8527445753375,0,0.0995167770906961,0.135329359071838
"1202","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","~","cov_sex","",-0.0909631940337262,0.010586825100791,-8.5921126652909,0,-0.111712989941901,-0.0702133981255512
"1203","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0397450695143971,0.0107774086491112,-3.68781316626374,0.000226189628559803,-0.0608684023133255,-0.0186217367154686
"1204","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","b",-0.0415747206922928,0.00908071959391848,-4.57835089634704,4.68656046392901e-06,-0.0593726040500802,-0.0237768373345054
"1205","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","cov_age","",-0.172505497450804,0.00903382476322062,-19.0955107025238,0,-0.190211468629362,-0.154799526272245
"1206","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","cog_latent_g","~","cov_sex","",0.0978525901307362,0.01054171345512,9.28241794347109,0,0.0771912114233598,0.118513968838113
"1207","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","de",":=","c","de",-0.0397450695143971,0.0107774086491112,-3.68781316626374,0.000226189628559803,-0.0608684023133255,-0.0186217367154686
"1208","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","ie",":=","a*b","ie",0.00277111230672676,0.00075445594333873,3.67299420356293,0.000239724923255302,0.00129240582986066,0.00424981878359286
"1209","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","te",":=","c+a*b","te",-0.0369739572076703,0.01077096122978,-3.43274443375054,0.000597505019253042,-0.0580846532969164,-0.0158632611184242
"1210","brain_bio.weighted.mean_l2_in_tract_corticospinal_tract_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",-7.49476798267048,3.0276114712729,-2.47547218452025,0.0133060126063576,-13.4287774255457,-1.56075853979528
"1211","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","~","cardio_latent_gvrf","a",-0.0326949274401992,0.0109694839644298,-2.98053468569874,0.00287745649416782,-0.0541947209394713,-0.0111951339409271
"1212","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","~","cov_age","",0.0628337083423844,0.00931469914388445,6.745650865561,1.52342582993015e-11,0.0445772334935449,0.081090183191224
"1213","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","~","cov_sex","",0.0173767352641151,0.0107639848222286,1.61434037218545,0.106453617658387,-0.00372028731758881,0.038473757845819
"1214","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0369265156132472,0.010774973820606,-3.4270631398314,0.000610147181260734,-0.0580450762359969,-0.0158079549904974
"1215","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","b",0.0014510088009335,0.00898465635290757,0.16149853082182,0.871700768403435,-0.0161585940642343,0.0190606116661013
"1216","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","cog_latent_g","~","cov_age","",-0.177478500903446,0.00898450662786923,-19.7538393875655,0,-0.195087810312931,-0.159869191493961
"1217","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","cog_latent_g","~","cov_sex","",0.101609145019981,0.0105153243087705,9.66295874823677,0,0.080999488089032,0.122218801950929
"1218","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","de",":=","c","de",-0.0369265156132472,0.010774973820606,-3.4270631398314,0.000610147181260734,-0.0580450762359969,-0.0158079549904974
"1219","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","ie",":=","a*b","ie",-4.74406274616112e-05,0.000294183909777071,-0.161261802175249,0.871887206898591,-0.00062403049545585,0.000529149240532628
"1220","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","te",":=","c+a*b","te",-0.0369739562407088,0.010770961236118,-3.43274434195575,0.000597505221533012,-0.0580846523423771,-0.0158632601390405
"1221","brain_bio.weighted.mean_l2_in_tract_forceps_major.0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",0.128308226343868,0.796528633237776,0.161084261117284,0.872027036167087,-1.43285920745709,1.68947566014482
"1222","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","~","cardio_latent_gvrf","a",0.0613668443058474,0.0107039459886443,5.73310481676111,9.86086523546703e-09,0.0403874956756426,0.0823461929360522
"1223","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","~","cov_age","",0.204045977667497,0.00885561413119707,23.0414259976248,0,0.186689292909367,0.221402662425628
"1224","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","~","cov_sex","",-0.0712905597242859,0.0104911444478269,-6.79530818385147,1.08080211447259e-11,-0.091852824998634,-0.0507282944499379
"1225","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0345478203052507,0.010778343302979,-3.2052996767789,0.00134921926747489,-0.055672984992098,-0.0134226556184033
"1226","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","b",-0.0395348988472446,0.00918123559579753,-4.30605428155451,1.66192291819467e-05,-0.057529789948585,-0.0215400077459043
"1227","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cov_age","",-0.169320375386372,0.00917230082557768,-18.4599675268183,0,-0.187297754659871,-0.151342996112873
"1228","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cov_sex","",0.0988158880055345,0.0105296266215225,9.38455764457548,0,0.0781781990566962,0.119453576954373
"1229","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","de",":=","c","de",-0.0345478203052507,0.010778343302979,-3.2052996767789,0.00134921926747489,-0.055672984992098,-0.0134226556184033
"1230","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","ie",":=","a*b","ie",-0.00242613198220629,0.000704948440623824,-3.44157365616605,0.000578340993739213,-0.00380780553678666,-0.00104445842762592
"1231","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","te",":=","c+a*b","te",-0.0369739522874569,0.0107709612668026,-3.43274396514777,0.000597506051871477,-0.0580846484492659,-0.015863256125648
"1232","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",6.56173287438717,2.66961866761616,2.45792889972802,0.0139740836956783,1.3293764334037,11.7940893153706
"1233","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0496233838800391,0.0104317472553514,4.7569580306485,1.96532008933659e-06,0.0291775349637259,0.0700692327963523
"1234","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cov_age","",0.299859677365511,0.00831683426331953,36.0545452598482,0,0.283558981744016,0.316160372987006
"1235","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cov_sex","",-0.0051291038911499,0.0102448467889294,-0.500652083610699,0.616616000268797,-0.0252086346245824,0.0149504268422826
"1236","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0354949482390335,0.0107772419077128,-3.29350946587097,0.000989450099288414,-0.0566179542308263,-0.0143719422472406
"1237","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","b",-0.0298048040077905,0.00943376495246487,-3.1593753032826,0.00158107743196201,-0.0482946435532379,-0.0113149644623432
"1238","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cov_age","",-0.168450065738129,0.00941894316171677,-17.8841790258161,0,-0.186910855107523,-0.149989276368734
"1239","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cov_sex","",0.101481497729818,0.0105100657616864,9.65564821675623,0,0.0808821473617648,0.12208084809787
"1240","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","de",":=","c","de",-0.0354949482390335,0.0107772419077128,-3.29350946587097,0.000989450099288414,-0.0566179542308263,-0.0143719422472406
"1241","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00147901523074792,0.000562104848793231,-2.63120881081738,0.00850817427483208,-0.00258072048991798,-0.000377309971577852
"1242","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0369739634697814,0.0107709612295642,-3.43274501520766,0.000597503737949756,-0.0580846595586044,-0.0158632673809583
"1243","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",4.00015332940086,1.90165295296456,2.10351385260116,0.0354208756641792,0.272982030496079,7.72732462830564
"1244","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.03135624251257,0.0104333144691331,3.0053960901243,0.00265235204195458,0.0109073219136884,0.0518051631114516
"1245","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cov_age","",0.308451973689121,0.00827765504957146,37.2632070123639,0,0.292228067915515,0.324675879462727
"1246","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cov_sex","",-0.0171601749067169,0.0102373313459212,-1.67623517564018,0.0936921366957304,-0.0372249756425255,0.00290462582909158
"1247","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0360293661679533,0.0107708300846443,-3.34508722956455,0.00082256695739602,-0.0571398052174566,-0.01491892711845
"1248","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","b",-0.0301247891808847,0.0094392139496623,-3.1914510404717,0.00141560100473836,-0.0486253085645909,-0.0116242697971785
"1249","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cov_age","",-0.168095254117586,0.00944482849498179,-17.797597299612,0,-0.186606777807908,-0.149583730427264
"1250","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cov_sex","",0.101117427297782,0.0105115314857987,9.61966650001416,0,0.0805152041632578,0.121719650432306
"1251","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","de",":=","c","de",-0.0360293661679533,0.0107708300846443,-3.34508722956455,0.00082256695739602,-0.0571398052174566,-0.01491892711845
"1252","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.000944600195195866,0.000431792348553955,-2.18762606229423,0.0286968518124433,-0.00179089764716158,-9.83027432301486e-05
"1253","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0369739663631492,0.0107709612600929,-3.43274527410473,0.000597503167443003,-0.0580846625118075,-0.0158632702144909
"1254","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","pm",":=","100*(a*b)/(c+a*b)","pm",2.55477106761616,1.37198350712433,1.86210042201669,0.0625889365527814,-0.13426719373048,5.2438093289628
"1255","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0253144133702082,0.0105251300087266,2.40514020722021,0.0161662620647616,0.0046855376205024,0.045943289119914
