"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"1225","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0351333199549141,0.0011022296864982,-0.0562363367450384,-0.0140303031647898,0.00208293148448506,TRUE,"l2"
"1226","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","b",-0.0301926006702653,0.00102381684862118,-0.0482127693212649,-0.0121724320192657,0.00198636245082148,TRUE,"l2"
"1229","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","de",":=","c","de",-0.0351333199549141,0.0011022296864982,-0.0562363367450384,-0.0140303031647898,0.00208293148448506,TRUE,"l2"
"1230","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","ie",":=","a*b","ie",-0.00150318353443213,0.00728741336004779,-0.00260110679882634,-0.000405260270037927,0.0109832794403992,TRUE,"l2"
"1231","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","te",":=","c+a*b","te",-0.0366365034893462,0.000663119293979442,-0.0577287464548555,-0.0155442605238368,0.00167370154753828,TRUE,"l2"
"1232","brain_bio.weighted.mean_l2_in_tract_forceps_minor.0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.041029666896822,0.0336486012741346,0.00317330433955583,0.0788860294540882,0.0454194489725956,TRUE,"l2"
"1233","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0611649528888312,3.8625282972049e-09,0.0408115398079245,0.0815183659697379,7.39398274036367e-08,TRUE,"l2"
"1236","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0341177525749328,0.00153501445672366,-0.055225695465966,-0.0130098096838996,0.00265876769589974,TRUE,"l2"
"1237","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","b",-0.0411793822224042,1.31311933833089e-05,-0.0596997634990735,-0.0226590009457348,0.000122502399031629,TRUE,"l2"
"1240","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","de",":=","c","de",-0.0341177525749328,0.00153501445672366,-0.055225695465966,-0.0130098096838996,0.00265876769589974,TRUE,"l2"
"1241","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00251873497362453,0.000461977894503196,-0.00392844116218776,-0.00110902878506129,0.00167370154753828,TRUE,"l2"
"1242","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0366364875485573,0.000663122906331415,-0.057728730554788,-0.0155442445423266,0.00167370154753828,TRUE,"l2"
"1243","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0687493573254325,0.01356251099022,0.0141663045005118,0.123332410150353,0.0196183917562162,TRUE,"l2"
"1244","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.0381529169096944,0.000249886966663393,0.0177349291850023,0.0585709046343864,0.00162431965509304,TRUE,"l2"
"1247","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0352401903345185,0.00105777099872895,-0.0563320965225388,-0.0141482841464982,0.00202576010873625,TRUE,"l2"
"1248","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","b",-0.036597353821031,0.000104628090983327,-0.0550862400390292,-0.0181084676030328,0.000774983950298617,TRUE,"l2"
"1251","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","de",":=","c","de",-0.0352401903345185,0.00105777099872895,-0.0563320965225388,-0.0141482841464982,0.00202576010873625,TRUE,"l2"
"1252","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00139629579944848,0.00775438619482172,-0.00242412905262837,-0.000368462546268597,0.0116158183446821,TRUE,"l2"
"1253","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.036636486133967,0.000663123238969332,-0.0577287291746264,-0.0155442430933075,0.00167370154753828,TRUE,"l2"
"1254","brain_bio.weighted.mean_l2_in_tract_inferior_fronto.occipital_fasciculus_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0381121648605357,0.0337619641839286,0.0029252234738094,0.0732991062472621,0.0454891546682914,TRUE,"l2"
"1255","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0473643497473425,5.66656262068754e-06,0.0269097572315998,0.0678189422630852,5.72089952252975e-05,TRUE,"l2"
"1258","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0350747963176064,0.00112219838093064,-0.0561755865265351,-0.0139740061086777,0.00210447889757222,TRUE,"l2"
"1259","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","b",-0.0329723355734072,0.000461443761237135,-0.0514249378708771,-0.0145197332759373,0.00167370154753828,TRUE,"l2"
"1262","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0350747963176064,0.00112219838093064,-0.0561755865265351,-0.0139740061086777,0.00210447889757222,TRUE,"l2"
"1263","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.0015617132340856,0.00557197072923121,-0.00266595014918042,-0.00045747631899079,0.00860008885328462,TRUE,"l2"
"1264","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.036636509551692,0.000663117919260658,-0.0577287524993368,-0.0155442666040472,0.00167370154753828,TRUE,"l2"
"1265","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0426272385987567,0.0300672554024393,0.00411178282118763,0.0811426943763257,0.0409225618312054,TRUE,"l2"
"1266","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.0244309123241353,0.0190978629803056,0.00399935509776897,0.0448624695505016,0.0270675481086254,TRUE,"l2"
"1269","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0357104878173072,0.000901138870291085,-0.0567940940443261,-0.0146268815902884,0.00185713260521797,TRUE,"l2"
"1270","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","b",-0.0379030408934454,5.83700394150011e-05,-0.0563859857938348,-0.0194200959930561,0.000445789834703169,TRUE,"l2"
"1273","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0357104878173072,0.000901138870291085,-0.0567940940443261,-0.0146268815902884,0.00185713260521797,TRUE,"l2"
"1274","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00092600586888588,0.04293595799636,-0.001822567183046,-2.9444554725758e-05,0.0565572851533821,FALSE,"l2"
"1275","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0366364936861931,0.00066312153096959,-0.0577287367162822,-0.0155442506561041,0.00167370154753828,TRUE,"l2"
"1276","brain_bio.weighted.mean_l2_in_tract_inferior_longitudinal_fasciculus_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0252755047144388,0.0777215140015055,-0.00280688375790071,0.0533578931867782,0.0981675335374628,FALSE,"l2"
"1277","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0865859262997655,0,0.0666410612176911,0.10653079138184,0,TRUE,"l2"
"1280","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0315696099162589,0.00340305460016044,-0.0526963236843894,-0.0104428961481283,0.00546416392226197,TRUE,"l2"
"1281","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","b",-0.0585185718295409,1.13842957283339e-09,-0.0773558613635514,-0.0396812822955305,2.46771351523002e-08,TRUE,"l2"
"1284","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0315696099162589,0.00340305460016044,-0.0526963236843894,-0.0104428961481283,0.00546416392226197,TRUE,"l2"
"1285","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00506688474760016,7.50120287440481e-07,-0.00707397427522229,-0.00305979521997804,9.37014664141754e-06,TRUE,"l2"
"1286","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.036636494663859,0.000663121280735979,-0.0577287376182542,-0.0155442517094638,0.00167370154753828,TRUE,"l2"
"1287","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.138301570444689,0.00443675189973214,0.0430340538282971,0.23356908706108,0.00695720457468635,TRUE,"l2"
"1288","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","~","cardio_latent_gvrf","a",0.0621693016540482,1.37076461292907e-09,0.0420583762886492,0.0822802270194472,2.88643862779635e-08,TRUE,"l2"
"1291","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0328915359429162,0.00224029502290457,-0.0539839042599216,-0.0117991676259108,0.00371868790964114,TRUE,"l2"
"1292","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","b",-0.0602379840231119,2.79483103327038e-10,-0.0789493819503838,-0.04152658609584,7.10272576386301e-09,TRUE,"l2"
"1295","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","de",":=","c","de",-0.0328915359429162,0.00224029502290457,-0.0539839042599216,-0.0117991676259108,0.00371868790964114,TRUE,"l2"
"1296","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","ie",":=","a*b","ie",-0.00374495339976458,1.25513059867632e-05,-0.00542543311398978,-0.00206447368553938,0.000118593750156981,TRUE,"l2"
"1297","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","te",":=","c+a*b","te",-0.0366364893426808,0.000663122489075185,-0.0577287323170545,-0.015544246368307,0.00167370154753828,TRUE,"l2"
"1298","brain_bio.weighted.mean_l2_in_tract_posterior_thalamic_radiation_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.102219220972185,0.00617348706733334,0.0290581018716497,0.17538034007272,0.00941025846664875,TRUE,"l2"
"1299","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.0582569844975891,3.11031678190687e-08,0.0376283836054544,0.0788855853897237,4.98326840927254e-07,TRUE,"l2"
"1302","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0348471549600221,0.00121541322798513,-0.0559581725028453,-0.0137361374171989,0.00219772408585997,TRUE,"l2"
"1303","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","b",-0.030714436225981,0.000995900132069183,-0.0490027099957057,-0.0124261624562563,0.00197041180492614,TRUE,"l2"
"1306","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","de",":=","c","de",-0.0348471549600221,0.00121541322798513,-0.0559581725028453,-0.0137361374171989,0.00219772408585997,TRUE,"l2"
"1307","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00178933043506916,0.00467774279034905,-0.00302925061582316,-0.000549410254315164,0.00731176338597508,TRUE,"l2"
"1308","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0366364853950912,0.000663123381088315,-0.05772872837303,-0.0155442424171524,0.00167370154753828,TRUE,"l2"
"1309","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0488401225110122,0.028456117025798,0.00514888930104163,0.0925313557209827,0.0391636942073074,TRUE,"l2"
"1310","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","~","cardio_latent_gvrf","a",0.0511699502994532,1.0849056490958e-06,0.0305998211843555,0.071740079414551,1.30012270468879e-05,TRUE,"l2"
"1313","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0349213641810109,0.00118141670921834,-0.0560245622876477,-0.0138181660743742,0.00216631078510333,TRUE,"l2"
"1314","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","b",-0.0335180176721845,0.000342127650573065,-0.0518626004043217,-0.0151734349400473,0.00167370154753828,TRUE,"l2"
"1317","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","de",":=","c","de",-0.0349213641810109,0.00118141670921834,-0.0560245622876477,-0.0138181660743742,0.00216631078510333,TRUE,"l2"
"1318","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","ie",":=","a*b","ie",-0.00171511529842188,0.0039088987805771,-0.00288013197439057,-0.000550098622453185,0.00616886167298784,TRUE,"l2"
"1319","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","te",":=","c+a*b","te",-0.0366364794794328,0.000663124738683907,-0.057728722515964,-0.0155442364429016,0.00167370154753828,TRUE,"l2"
"1320","brain_bio.weighted.mean_l2_in_tract_superior_longitudinal_fasciculus_.right..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0468144134696326,0.0263369520714876,0.00550598562096462,0.0881228413183005,0.0364855896178315,TRUE,"l2"
"1321","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","~","cardio_latent_gvrf","a",0.0314494230166216,0.00297910079289299,0.0106945077945962,0.0522043382386469,0.00484144935912267,TRUE,"l2"
"1324","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0352821833166564,0.00103765267067479,-0.0563643211264206,-0.0142000455068921,0.00200721789576725,TRUE,"l2"
"1325","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","b",-0.0430627735771098,3.45618327646235e-06,-0.061246236743237,-0.0248793104109826,3.61305968050036e-05,TRUE,"l2"
"1328","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","de",":=","c","de",-0.0352821833166564,0.00103765267067479,-0.0563643211264206,-0.0142000455068921,0.00200721789576725,TRUE,"l2"
"1329","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","ie",":=","a*b","ie",-0.00135429938249552,0.0123797061511441,-0.00241557008676929,-0.000293028678221746,0.018049146257949,TRUE,"l2"
"1330","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","te",":=","c+a*b","te",-0.0366364826991519,0.00066312399553281,-0.0577287256929441,-0.0155442397053597,0.00167370154753828,TRUE,"l2"
"1331","brain_bio.weighted.mean_l2_in_tract_superior_thalamic_radiation_.left..0.imaging","pm",":=","(a*b)/(c+a*b)","pm",0.0369658679741893,0.0403807552289022,0.00162065742655396,0.0723110785218246,0.0534301913890501,FALSE,"l2"
"1332","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","~","cardio_latent_gvrf","a",0.032279134650986,0.0020361541629581,0.0117709217392356,0.0527873475627364,0.00339512583280571,TRUE,"l2"
"1335","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","cardio_latent_gvrf","c",-0.0348696771512653,0.00118151620785634,-0.0559417963430795,-0.013797557959451,0.00216631078510333,TRUE,"l2"
"1336","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","cog_latent_g","~","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","b",-0.054735447342705,5.35609401275394e-09,-0.0731187195701501,-0.0363521751152599,9.74676861086335e-08,TRUE,"l2"
"1339","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","de",":=","c","de",-0.0348696771512653,0.00118151620785634,-0.0559417963430795,-0.013797557959451,0.00216631078510333,TRUE,"l2"
"1340","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","ie",":=","a*b","ie",-0.00176681287495713,0.0063975047160445,-0.00303681507302622,-0.00049681067688804,0.00973160160108317,TRUE,"l2"
"1341","brain_bio.weighted.mean_l2_in_tract_uncinate_fasciculus_.left..0.imaging","te",":=","c+a*b","te",-0.0366364900262224,0.000663122340147204,-0.0577287330140846,-0.0155442470383602,0.00167370154753828,TRUE,"l2"
